rally_id,tolerance_base30,tolerance_frames,row_kind,gt_frame,candidate_frame,offset_frames
70,5,4,matched,82436,82432,-4
70,5,4,unmatched_gt,82419,,
70,5,4,unmatched_candidate,,82376,
70,5,4,unmatched_candidate,,82399,
70,5,4,unmatched_candidate,,82499,
70,10,8,matched,82490,82488,-2
70,10,8,matched,82455,82452,-3
70,10,8,matched,82474,82471,-3
70,10,8,matched,82436,82432,-4
70,10,8,unmatched_gt,82419,,
70,10,8,unmatched_candidate,,82376,
70,10,8,unmatched_candidate,,82399,
70,10,8,unmatched_candidate,,82499,
71,5,4,matched,84625,84625,0
71,5,4,matched,84076,84075,-1
71,5,4,matched,84488,84487,-1
71,5,4,matched,84516,84515,-1
71,5,4,matched,84015,84013,-2
71,5,4,matched,84256,84254,-2
71,5,4,matched,84434,84432,-2
71,5,4,matched,84660,84658,-2
71,5,4,matched,83873,83870,-3
71,5,4,matched,84144,84141,-3
71,5,4,matched,84230,84227,-3
71,5,4,matched,84600,84597,-3
71,5,4,matched,83893,83889,-4
71,5,4,matched,84273,84269,-4
71,5,4,matched,84317,84313,-4
71,5,4,matched,84369,84365,-4
71,5,4,matched,84397,84393,-4
71,5,4,matched,84541,84537,-4
71,5,4,unmatched_gt,83857,,
71,5,4,unmatched_gt,83921,,
71,5,4,unmatched_gt,83936,,
71,5,4,unmatched_gt,83958,,
71,5,4,unmatched_gt,83980,,
71,5,4,unmatched_gt,83997,,
71,5,4,unmatched_gt,84042,,
71,5,4,unmatched_gt,84052,,
71,5,4,unmatched_gt,84102,,
71,5,4,unmatched_gt,84125,,
71,5,4,unmatched_gt,84190,,
71,5,4,unmatched_gt,84205,,
71,5,4,unmatched_gt,84294,,
71,5,4,unmatched_gt,84347,,
71,5,4,unmatched_gt,84467,,
71,5,4,unmatched_gt,84579,,
71,5,4,unmatched_candidate,,83846,
71,5,4,unmatched_candidate,,84120,
71,5,4,unmatched_candidate,,84279,
71,5,4,unmatched_candidate,,84569,
71,10,8,matched,84625,84625,0
71,10,8,matched,84076,84075,-1
71,10,8,matched,84488,84487,-1
71,10,8,matched,84516,84515,-1
71,10,8,matched,84015,84013,-2
71,10,8,matched,84256,84254,-2
71,10,8,matched,84434,84432,-2
71,10,8,matched,84660,84658,-2
71,10,8,matched,83873,83870,-3
71,10,8,matched,84144,84141,-3
71,10,8,matched,84230,84227,-3
71,10,8,matched,84600,84597,-3
71,10,8,matched,83893,83889,-4
71,10,8,matched,84273,84269,-4
71,10,8,matched,84317,84313,-4
71,10,8,matched,84369,84365,-4
71,10,8,matched,84397,84393,-4
71,10,8,matched,84541,84537,-4
71,10,8,matched,84125,84120,-5
71,10,8,unmatched_gt,83857,,
71,10,8,unmatched_gt,83921,,
71,10,8,unmatched_gt,83936,,
71,10,8,unmatched_gt,83958,,
71,10,8,unmatched_gt,83980,,
71,10,8,unmatched_gt,83997,,
71,10,8,unmatched_gt,84042,,
71,10,8,unmatched_gt,84052,,
71,10,8,unmatched_gt,84102,,
71,10,8,unmatched_gt,84190,,
71,10,8,unmatched_gt,84205,,
71,10,8,unmatched_gt,84294,,
71,10,8,unmatched_gt,84347,,
71,10,8,unmatched_gt,84467,,
71,10,8,unmatched_gt,84579,,
71,10,8,unmatched_candidate,,83846,
71,10,8,unmatched_candidate,,84279,
71,10,8,unmatched_candidate,,84569,
72,5,4,unmatched_gt,85859,,
72,5,4,unmatched_gt,85885,,
72,5,4,unmatched_gt,85902,,
72,5,4,unmatched_gt,85916,,
72,5,4,unmatched_gt,85934,,
72,5,4,unmatched_gt,85954,,
72,5,4,unmatched_gt,85971,,
72,5,4,unmatched_gt,85999,,
72,5,4,unmatched_gt,86013,,
72,5,4,unmatched_gt,86033,,
72,5,4,unmatched_gt,86065,,
72,5,4,unmatched_gt,86083,,
72,5,4,unmatched_gt,86093,,
72,5,4,unmatched_gt,86115,,
72,5,4,unmatched_gt,86123,,
72,5,4,unmatched_gt,86141,,
72,5,4,unmatched_gt,86152,,
72,5,4,unmatched_gt,86167,,
72,10,8,unmatched_gt,85859,,
72,10,8,unmatched_gt,85885,,
72,10,8,unmatched_gt,85902,,
72,10,8,unmatched_gt,85916,,
72,10,8,unmatched_gt,85934,,
72,10,8,unmatched_gt,85954,,
72,10,8,unmatched_gt,85971,,
72,10,8,unmatched_gt,85999,,
72,10,8,unmatched_gt,86013,,
72,10,8,unmatched_gt,86033,,
72,10,8,unmatched_gt,86065,,
72,10,8,unmatched_gt,86083,,
72,10,8,unmatched_gt,86093,,
72,10,8,unmatched_gt,86115,,
72,10,8,unmatched_gt,86123,,
72,10,8,unmatched_gt,86141,,
72,10,8,unmatched_gt,86152,,
72,10,8,unmatched_gt,86167,,
73,5,4,matched,87396,87396,0
73,5,4,matched,87356,87355,-1
73,5,4,matched,87466,87465,-1
73,5,4,matched,87304,87302,-2
73,5,4,matched,87242,87239,-3
73,5,4,matched,87258,87255,-3
73,5,4,matched,87281,87278,-3
73,5,4,matched,87328,87325,-3
73,5,4,matched,87435,87432,-3
73,5,4,matched,87493,87490,-3
73,5,4,matched,87424,87420,-4
73,5,4,unmatched_gt,87211,,
73,5,4,unmatched_gt,87370,,
73,5,4,unmatched_gt,87454,,
73,5,4,unmatched_gt,87481,,
73,5,4,unmatched_gt,87507,,
73,10,8,matched,87396,87396,0
73,10,8,matched,87356,87355,-1
73,10,8,matched,87466,87465,-1
73,10,8,matched,87304,87302,-2
73,10,8,matched,87242,87239,-3
73,10,8,matched,87258,87255,-3
73,10,8,matched,87281,87278,-3
73,10,8,matched,87328,87325,-3
73,10,8,matched,87435,87432,-3
73,10,8,matched,87493,87490,-3
73,10,8,matched,87424,87420,-4
73,10,8,unmatched_gt,87211,,
73,10,8,unmatched_gt,87370,,
73,10,8,unmatched_gt,87454,,
73,10,8,unmatched_gt,87481,,
73,10,8,unmatched_gt,87507,,
74,5,4,matched,91205,91203,-2
74,5,4,unmatched_gt,91191,,
74,5,4,unmatched_gt,91226,,
74,5,4,unmatched_gt,91251,,
74,5,4,unmatched_gt,91270,,
74,10,8,matched,91205,91203,-2
74,10,8,unmatched_gt,91191,,
74,10,8,unmatched_gt,91226,,
74,10,8,unmatched_gt,91251,,
74,10,8,unmatched_gt,91270,,
75,5,4,matched,91669,91668,-1
75,5,4,matched,91733,91732,-1
75,5,4,matched,91754,91753,-1
75,5,4,matched,91849,91847,-2
75,5,4,matched,91778,91775,-3
75,5,4,matched,91813,91810,-3
75,5,4,matched,91903,91900,-3
75,5,4,matched,91960,91957,-3
75,5,4,unmatched_gt,91658,,
75,5,4,unmatched_gt,91697,,
75,5,4,unmatched_gt,91716,,
75,5,4,unmatched_gt,91830,,
75,5,4,unmatched_gt,91881,,
75,5,4,unmatched_gt,91933,,
75,5,4,unmatched_candidate,,91740,
75,5,4,unmatched_candidate,,91976,
75,5,4,unmatched_candidate,,91989,
75,10,8,matched,91669,91668,-1
75,10,8,matched,91733,91732,-1
75,10,8,matched,91754,91753,-1
75,10,8,matched,91849,91847,-2
75,10,8,matched,91778,91775,-3
75,10,8,matched,91813,91810,-3
75,10,8,matched,91903,91900,-3
75,10,8,matched,91960,91957,-3
75,10,8,unmatched_gt,91658,,
75,10,8,unmatched_gt,91697,,
75,10,8,unmatched_gt,91716,,
75,10,8,unmatched_gt,91830,,
75,10,8,unmatched_gt,91881,,
75,10,8,unmatched_gt,91933,,
75,10,8,unmatched_candidate,,91740,
75,10,8,unmatched_candidate,,91976,
75,10,8,unmatched_candidate,,91989,
76,5,4,matched,93011,93011,0
76,5,4,matched,92836,92835,-1
76,5,4,matched,92887,92886,-1
76,5,4,matched,92859,92857,-2
76,5,4,matched,92939,92937,-2
76,5,4,matched,92966,92964,-2
76,5,4,matched,92987,92985,-2
76,5,4,matched,93083,93081,-2
76,5,4,matched,92916,92913,-3
76,5,4,matched,92790,92786,-4
76,5,4,matched,92904,92900,-4
76,5,4,matched,93046,93042,-4
76,5,4,unmatched_gt,92752,,
76,5,4,unmatched_gt,92769,,
76,5,4,unmatched_gt,92820,,
76,5,4,unmatched_gt,93058,,
76,5,4,unmatched_candidate,,92743,
76,5,4,unmatched_candidate,,93144,
76,10,8,matched,93011,93011,0
76,10,8,matched,92836,92835,-1
76,10,8,matched,92887,92886,-1
76,10,8,matched,92859,92857,-2
76,10,8,matched,92939,92937,-2
76,10,8,matched,92966,92964,-2
76,10,8,matched,92987,92985,-2
76,10,8,matched,93083,93081,-2
76,10,8,matched,92916,92913,-3
76,10,8,matched,92790,92786,-4
76,10,8,matched,92904,92900,-4
76,10,8,matched,93046,93042,-4
76,10,8,unmatched_gt,92752,,
76,10,8,unmatched_gt,92769,,
76,10,8,unmatched_gt,92820,,
76,10,8,unmatched_gt,93058,,
76,10,8,unmatched_candidate,,92743,
76,10,8,unmatched_candidate,,93144,
77,5,4,matched,93680,93680,0
77,5,4,matched,93716,93717,1
77,5,4,matched,93648,93645,-3
77,5,4,matched,93808,93805,-3
77,5,4,matched,93748,93744,-4
77,5,4,matched,93849,93845,-4
77,5,4,unmatched_gt,93607,,
77,5,4,unmatched_gt,93627,,
77,5,4,unmatched_gt,93658,,
77,5,4,unmatched_gt,93700,,
77,5,4,unmatched_gt,93759,,
77,5,4,unmatched_gt,93789,,
77,5,4,unmatched_gt,93874,,
77,5,4,unmatched_gt,93887,,
77,5,4,unmatched_candidate,,93598,
77,5,4,unmatched_candidate,,93621,
77,5,4,unmatched_candidate,,93784,
77,5,4,unmatched_candidate,,93918,
77,10,8,matched,93680,93680,0
77,10,8,matched,93716,93717,1
77,10,8,matched,93648,93645,-3
77,10,8,matched,93808,93805,-3
77,10,8,matched,93748,93744,-4
77,10,8,matched,93849,93845,-4
77,10,8,matched,93789,93784,-5
77,10,8,matched,93627,93621,-6
77,10,8,unmatched_gt,93607,,
77,10,8,unmatched_gt,93658,,
77,10,8,unmatched_gt,93700,,
77,10,8,unmatched_gt,93759,,
77,10,8,unmatched_gt,93874,,
77,10,8,unmatched_gt,93887,,
77,10,8,unmatched_candidate,,93598,
77,10,8,unmatched_candidate,,93918,
78,5,4,unmatched_gt,94855,,
78,5,4,unmatched_gt,94870,,
78,5,4,unmatched_gt,94906,,
78,5,4,unmatched_gt,94926,,
78,5,4,unmatched_gt,94945,,
78,5,4,unmatched_gt,94979,,
78,5,4,unmatched_gt,94994,,
78,5,4,unmatched_gt,95015,,
78,5,4,unmatched_gt,95045,,
78,5,4,unmatched_gt,95062,,
78,10,8,unmatched_gt,94855,,
78,10,8,unmatched_gt,94870,,
78,10,8,unmatched_gt,94906,,
78,10,8,unmatched_gt,94926,,
78,10,8,unmatched_gt,94945,,
78,10,8,unmatched_gt,94979,,
78,10,8,unmatched_gt,94994,,
78,10,8,unmatched_gt,95015,,
78,10,8,unmatched_gt,95045,,
78,10,8,unmatched_gt,95062,,
79,5,4,matched,96192,96192,0
79,5,4,matched,95822,95821,-1
79,5,4,matched,95977,95976,-1
79,5,4,matched,96108,96109,1
79,5,4,matched,96525,96524,-1
79,5,4,matched,96123,96121,-2
79,5,4,matched,96235,96233,-2
79,5,4,matched,96424,96422,-2
79,5,4,matched,96454,96452,-2
79,5,4,matched,96493,96491,-2
79,5,4,matched,96549,96547,-2
79,5,4,matched,95845,95842,-3
79,5,4,matched,95918,95915,-3
79,5,4,matched,96001,95998,-3
79,5,4,matched,96212,96209,-3
79,5,4,matched,95876,95872,-4
79,5,4,matched,96023,96019,-4
79,5,4,matched,96174,96170,-4
79,5,4,matched,96362,96358,-4
79,5,4,matched,96574,96570,-4
79,5,4,unmatched_gt,95807,,
79,5,4,unmatched_gt,95858,,
79,5,4,unmatched_gt,95896,,
79,5,4,unmatched_gt,95953,,
79,5,4,unmatched_gt,96059,,
79,5,4,unmatched_gt,96070,,
79,5,4,unmatched_gt,96090,,
79,5,4,unmatched_gt,96154,,
79,5,4,unmatched_gt,96293,,
79,5,4,unmatched_gt,96305,,
79,5,4,unmatched_gt,96333,,
79,5,4,unmatched_gt,96392,,
79,5,4,unmatched_candidate,,96327,
79,10,8,matched,96192,96192,0
79,10,8,matched,95822,95821,-1
79,10,8,matched,95977,95976,-1
79,10,8,matched,96108,96109,1
79,10,8,matched,96525,96524,-1
79,10,8,matched,96123,96121,-2
79,10,8,matched,96235,96233,-2
79,10,8,matched,96424,96422,-2
79,10,8,matched,96454,96452,-2
79,10,8,matched,96493,96491,-2
79,10,8,matched,96549,96547,-2
79,10,8,matched,95845,95842,-3
79,10,8,matched,95918,95915,-3
79,10,8,matched,96001,95998,-3
79,10,8,matched,96212,96209,-3
79,10,8,matched,95876,95872,-4
79,10,8,matched,96023,96019,-4
79,10,8,matched,96174,96170,-4
79,10,8,matched,96362,96358,-4
79,10,8,matched,96574,96570,-4
79,10,8,matched,96333,96327,-6
79,10,8,unmatched_gt,95807,,
79,10,8,unmatched_gt,95858,,
79,10,8,unmatched_gt,95896,,
79,10,8,unmatched_gt,95953,,
79,10,8,unmatched_gt,96059,,
79,10,8,unmatched_gt,96070,,
79,10,8,unmatched_gt,96090,,
79,10,8,unmatched_gt,96154,,
79,10,8,unmatched_gt,96293,,
79,10,8,unmatched_gt,96305,,
79,10,8,unmatched_gt,96392,,
80,5,4,matched,97215,97214,-1
80,5,4,matched,97318,97317,-1
80,5,4,matched,97395,97394,-1
80,5,4,matched,97283,97281,-2
80,5,4,matched,97375,97378,3
80,5,4,matched,97422,97419,-3
80,5,4,matched,97478,97475,-3
80,5,4,matched,97250,97246,-4
80,5,4,matched,97443,97439,-4
80,5,4,unmatched_gt,97194,,
80,5,4,unmatched_gt,97298,,
80,5,4,unmatched_gt,97347,,
80,5,4,unmatched_gt,97511,,
80,5,4,unmatched_gt,97530,,
80,5,4,unmatched_candidate,,97177,
80,5,4,unmatched_candidate,,97293,
80,5,4,unmatched_candidate,,97555,
80,10,8,matched,97215,97214,-1
80,10,8,matched,97318,97317,-1
80,10,8,matched,97395,97394,-1
80,10,8,matched,97283,97281,-2
80,10,8,matched,97375,97378,3
80,10,8,matched,97422,97419,-3
80,10,8,matched,97478,97475,-3
80,10,8,matched,97250,97246,-4
80,10,8,matched,97443,97439,-4
80,10,8,matched,97298,97293,-5
80,10,8,unmatched_gt,97194,,
80,10,8,unmatched_gt,97347,,
80,10,8,unmatched_gt,97511,,
80,10,8,unmatched_gt,97530,,
80,10,8,unmatched_candidate,,97177,
80,10,8,unmatched_candidate,,97555,
81,5,4,matched,98158,98158,0
81,5,4,matched,98394,98394,0
81,5,4,matched,98093,98091,-2
81,5,4,matched,98214,98212,-2
81,5,4,matched,98366,98364,-2
81,5,4,matched,98184,98181,-3
81,5,4,matched,98288,98285,-3
81,5,4,matched,98340,98337,-3
81,5,4,matched,98125,98121,-4
81,5,4,unmatched_gt,98066,,
81,5,4,unmatched_gt,98104,,
81,5,4,unmatched_gt,98254,,
81,5,4,unmatched_gt,98324,,
81,10,8,matched,98158,98158,0
81,10,8,matched,98394,98394,0
81,10,8,matched,98093,98091,-2
81,10,8,matched,98214,98212,-2
81,10,8,matched,98366,98364,-2
81,10,8,matched,98184,98181,-3
81,10,8,matched,98288,98285,-3
81,10,8,matched,98340,98337,-3
81,10,8,matched,98125,98121,-4
81,10,8,unmatched_gt,98066,,
81,10,8,unmatched_gt,98104,,
81,10,8,unmatched_gt,98254,,
81,10,8,unmatched_gt,98324,,
82,5,4,matched,100030,100030,0
82,5,4,matched,100113,100113,0
82,5,4,matched,100301,100301,0
82,5,4,matched,100050,100049,-1
82,5,4,matched,100077,100076,-1
82,5,4,matched,100199,100198,-1
82,5,4,matched,100276,100275,-1
82,5,4,matched,99960,99958,-2
82,5,4,matched,100137,100135,-2
82,5,4,matched,100160,100158,-2
82,5,4,matched,100245,100243,-2
82,5,4,matched,99981,99978,-3
82,5,4,matched,100017,100014,-3
82,5,4,matched,100089,100086,-3
82,5,4,matched,99942,99938,-4
82,5,4,unmatched_gt,99927,,
82,5,4,unmatched_gt,100209,,
82,5,4,unmatched_gt,100232,,
82,5,4,unmatched_gt,100258,,
82,5,4,unmatched_gt,100321,,
82,10,8,matched,100030,100030,0
82,10,8,matched,100113,100113,0
82,10,8,matched,100301,100301,0
82,10,8,matched,100050,100049,-1
82,10,8,matched,100077,100076,-1
82,10,8,matched,100199,100198,-1
82,10,8,matched,100276,100275,-1
82,10,8,matched,99960,99958,-2
82,10,8,matched,100137,100135,-2
82,10,8,matched,100160,100158,-2
82,10,8,matched,100245,100243,-2
82,10,8,matched,99981,99978,-3
82,10,8,matched,100017,100014,-3
82,10,8,matched,100089,100086,-3
82,10,8,matched,99942,99938,-4
82,10,8,unmatched_gt,99927,,
82,10,8,unmatched_gt,100209,,
82,10,8,unmatched_gt,100232,,
82,10,8,unmatched_gt,100258,,
82,10,8,unmatched_gt,100321,,
83,5,4,matched,101867,101867,0
83,5,4,matched,101947,101947,0
83,5,4,matched,102016,102016,0
83,5,4,matched,101556,101555,-1
83,5,4,matched,101625,101624,-1
83,5,4,matched,101740,101739,-1
83,5,4,matched,101816,101815,-1
83,5,4,matched,101975,101974,-1
83,5,4,matched,102001,102002,1
83,5,4,matched,102045,102044,-1
83,5,4,matched,101650,101648,-2
83,5,4,matched,101929,101927,-2
83,5,4,matched,101576,101573,-3
83,5,4,matched,101677,101674,-3
83,5,4,matched,101898,101895,-3
83,5,4,matched,101796,101792,-4
83,5,4,unmatched_gt,101606,,
83,5,4,unmatched_gt,101693,,
83,5,4,unmatched_gt,101719,,
83,5,4,unmatched_gt,101774,,
83,5,4,unmatched_gt,101856,,
83,5,4,unmatched_gt,102070,,
83,5,4,unmatched_candidate,,101758,
83,5,4,unmatched_candidate,,102089,
83,5,4,unmatched_candidate,,102109,
83,10,8,matched,101867,101867,0
83,10,8,matched,101947,101947,0
83,10,8,matched,102016,102016,0
83,10,8,matched,101556,101555,-1
83,10,8,matched,101625,101624,-1
83,10,8,matched,101740,101739,-1
83,10,8,matched,101816,101815,-1
83,10,8,matched,101975,101974,-1
83,10,8,matched,102001,102002,1
83,10,8,matched,102045,102044,-1
83,10,8,matched,101650,101648,-2
83,10,8,matched,101929,101927,-2
83,10,8,matched,101576,101573,-3
83,10,8,matched,101677,101674,-3
83,10,8,matched,101898,101895,-3
83,10,8,matched,101796,101792,-4
83,10,8,unmatched_gt,101606,,
83,10,8,unmatched_gt,101693,,
83,10,8,unmatched_gt,101719,,
83,10,8,unmatched_gt,101774,,
83,10,8,unmatched_gt,101856,,
83,10,8,unmatched_gt,102070,,
83,10,8,unmatched_candidate,,101758,
83,10,8,unmatched_candidate,,102089,
83,10,8,unmatched_candidate,,102109,
84,5,4,matched,103335,103335,0
84,5,4,matched,103366,103365,-1
84,5,4,matched,103216,103214,-2
84,5,4,matched,103248,103246,-2
84,5,4,matched,103272,103270,-2
84,5,4,matched,103087,103084,-3
84,5,4,matched,103163,103160,-3
84,5,4,unmatched_gt,103066,,
84,5,4,unmatched_gt,103115,,
84,5,4,unmatched_gt,103137,,
84,5,4,unmatched_gt,103193,,
84,5,4,unmatched_gt,103229,,
84,5,4,unmatched_gt,103299,,
84,5,4,unmatched_gt,103316,,
84,5,4,unmatched_candidate,,103383,
84,5,4,unmatched_candidate,,103414,
84,10,8,matched,103335,103335,0
84,10,8,matched,103366,103365,-1
84,10,8,matched,103216,103214,-2
84,10,8,matched,103248,103246,-2
84,10,8,matched,103272,103270,-2
84,10,8,matched,103087,103084,-3
84,10,8,matched,103163,103160,-3
84,10,8,unmatched_gt,103066,,
84,10,8,unmatched_gt,103115,,
84,10,8,unmatched_gt,103137,,
84,10,8,unmatched_gt,103193,,
84,10,8,unmatched_gt,103229,,
84,10,8,unmatched_gt,103299,,
84,10,8,unmatched_gt,103316,,
84,10,8,unmatched_candidate,,103383,
84,10,8,unmatched_candidate,,103414,
85,5,4,matched,103982,103981,-1
85,5,4,matched,104023,104022,-1
85,5,4,matched,103951,103949,-2
85,5,4,matched,104050,104047,-3
85,5,4,unmatched_gt,103933,,
85,5,4,unmatched_gt,103999,,
85,5,4,unmatched_candidate,,104065,
85,10,8,matched,103982,103981,-1
85,10,8,matched,104023,104022,-1
85,10,8,matched,103951,103949,-2
85,10,8,matched,104050,104047,-3
85,10,8,unmatched_gt,103933,,
85,10,8,unmatched_gt,103999,,
85,10,8,unmatched_candidate,,104065,
86,5,4,matched,104605,104606,1
86,5,4,matched,104543,104540,-3
86,5,4,unmatched_gt,104518,,
86,5,4,unmatched_gt,104566,,
86,5,4,unmatched_gt,104581,,
86,5,4,unmatched_candidate,,104639,
86,10,8,matched,104605,104606,1
86,10,8,matched,104543,104540,-3
86,10,8,unmatched_gt,104518,,
86,10,8,unmatched_gt,104566,,
86,10,8,unmatched_gt,104581,,
86,10,8,unmatched_candidate,,104639,
87,5,4,matched,105447,105446,-1
87,5,4,matched,105470,105469,-1
87,5,4,matched,105407,105405,-2
87,5,4,matched,105428,105426,-2
87,5,4,matched,105371,105368,-3
87,5,4,unmatched_gt,105331,,
87,5,4,unmatched_gt,105348,,
87,5,4,unmatched_gt,105383,,
87,5,4,unmatched_gt,105515,,
87,5,4,unmatched_gt,105530,,
87,5,4,unmatched_gt,105546,,
87,5,4,unmatched_gt,105563,,
87,5,4,unmatched_gt,105583,,
87,5,4,unmatched_gt,105594,,
87,5,4,unmatched_candidate,,105321,
87,5,4,unmatched_candidate,,105520,
87,5,4,unmatched_candidate,,105614,
87,10,8,matched,105447,105446,-1
87,10,8,matched,105470,105469,-1
87,10,8,matched,105407,105405,-2
87,10,8,matched,105428,105426,-2
87,10,8,matched,105371,105368,-3
87,10,8,matched,105515,105520,5
87,10,8,unmatched_gt,105331,,
87,10,8,unmatched_gt,105348,,
87,10,8,unmatched_gt,105383,,
87,10,8,unmatched_gt,105530,,
87,10,8,unmatched_gt,105546,,
87,10,8,unmatched_gt,105563,,
87,10,8,unmatched_gt,105583,,
87,10,8,unmatched_gt,105594,,
87,10,8,unmatched_candidate,,105321,
87,10,8,unmatched_candidate,,105614,
88,5,4,matched,106526,106525,-1
88,5,4,matched,106548,106545,-3
88,10,8,matched,106526,106525,-1
88,10,8,matched,106548,106545,-3
89,5,4,matched,107114,107114,0
89,5,4,matched,107017,107016,-1
89,5,4,matched,106950,106948,-2
89,5,4,matched,106971,106969,-2
89,5,4,matched,107079,107077,-2
89,5,4,matched,107134,107136,2
89,5,4,matched,106995,106992,-3
89,5,4,matched,106902,106898,-4
89,5,4,unmatched_gt,106936,,
89,5,4,unmatched_gt,107044,,
89,5,4,unmatched_gt,107093,,
89,5,4,unmatched_gt,107158,,
89,5,4,unmatched_candidate,,106737,
89,5,4,unmatched_candidate,,106929,
89,5,4,unmatched_candidate,,107039,
89,5,4,unmatched_candidate,,107153,
89,10,8,matched,107114,107114,0
89,10,8,matched,107017,107016,-1
89,10,8,matched,106950,106948,-2
89,10,8,matched,106971,106969,-2
89,10,8,matched,107079,107077,-2
89,10,8,matched,107134,107136,2
89,10,8,matched,106995,106992,-3
89,10,8,matched,106902,106898,-4
89,10,8,matched,107044,107039,-5
89,10,8,matched,107158,107153,-5
89,10,8,matched,106936,106929,-7
89,10,8,unmatched_gt,107093,,
89,10,8,unmatched_candidate,,106737,
90,5,4,matched,107804,107804,0
90,5,4,matched,107716,107715,-1
90,5,4,matched,107754,107753,-1
90,5,4,matched,107785,107784,-1
90,5,4,matched,107587,107584,-3
90,5,4,matched,107695,107692,-3
90,5,4,matched,107831,107828,-3
90,5,4,matched,107852,107849,-3
90,5,4,unmatched_gt,107609,,
90,5,4,unmatched_gt,107622,,
90,5,4,unmatched_gt,107644,,
90,5,4,unmatched_gt,107654,,
90,5,4,unmatched_gt,107664,,
90,5,4,unmatched_gt,107676,,
90,5,4,unmatched_candidate,,107639,
90,5,4,unmatched_candidate,,107906,
90,5,4,unmatched_candidate,,107929,
90,10,8,matched,107804,107804,0
90,10,8,matched,107716,107715,-1
90,10,8,matched,107754,107753,-1
90,10,8,matched,107785,107784,-1
90,10,8,matched,107587,107584,-3
90,10,8,matched,107695,107692,-3
90,10,8,matched,107831,107828,-3
90,10,8,matched,107852,107849,-3
90,10,8,matched,107644,107639,-5
90,10,8,unmatched_gt,107609,,
90,10,8,unmatched_gt,107622,,
90,10,8,unmatched_gt,107654,,
90,10,8,unmatched_gt,107664,,
90,10,8,unmatched_gt,107676,,
90,10,8,unmatched_candidate,,107906,
90,10,8,unmatched_candidate,,107929,
91,5,4,unmatched_gt,108317,,
91,5,4,unmatched_gt,108337,,
91,5,4,unmatched_candidate,,108308,
91,10,8,unmatched_gt,108317,,
91,10,8,unmatched_gt,108337,,
91,10,8,unmatched_candidate,,108308,
92,5,4,unmatched_gt,108888,,
92,5,4,unmatched_gt,108907,,
92,5,4,unmatched_gt,108925,,
92,5,4,unmatched_gt,108944,,
92,5,4,unmatched_gt,108990,,
92,5,4,unmatched_gt,109006,,
92,5,4,unmatched_gt,109027,,
92,5,4,unmatched_gt,109048,,
92,5,4,unmatched_gt,109072,,
92,5,4,unmatched_gt,109105,,
92,5,4,unmatched_gt,109126,,
92,5,4,unmatched_gt,109147,,
92,5,4,unmatched_gt,109172,,
92,5,4,unmatched_gt,109195,,
92,5,4,unmatched_gt,109216,,
92,5,4,unmatched_gt,109251,,
92,5,4,unmatched_gt,109263,,
92,5,4,unmatched_gt,109286,,
92,5,4,unmatched_gt,109306,,
92,5,4,unmatched_gt,109329,,
92,5,4,unmatched_gt,109366,,
92,5,4,unmatched_gt,109378,,
92,5,4,unmatched_gt,109395,,
92,5,4,unmatched_gt,109414,,
92,5,4,unmatched_gt,109432,,
92,5,4,unmatched_gt,109457,,
92,5,4,unmatched_gt,109490,,
92,5,4,unmatched_gt,109512,,
92,5,4,unmatched_gt,109538,,
92,5,4,unmatched_gt,109564,,
92,5,4,unmatched_gt,109599,,
92,5,4,unmatched_gt,109619,,
92,5,4,unmatched_gt,109644,,
92,5,4,unmatched_gt,109689,,
92,5,4,unmatched_gt,109709,,
92,5,4,unmatched_gt,109730,,
92,5,4,unmatched_gt,109752,,
92,5,4,unmatched_gt,109792,,
92,10,8,unmatched_gt,108888,,
92,10,8,unmatched_gt,108907,,
92,10,8,unmatched_gt,108925,,
92,10,8,unmatched_gt,108944,,
92,10,8,unmatched_gt,108990,,
92,10,8,unmatched_gt,109006,,
92,10,8,unmatched_gt,109027,,
92,10,8,unmatched_gt,109048,,
92,10,8,unmatched_gt,109072,,
92,10,8,unmatched_gt,109105,,
92,10,8,unmatched_gt,109126,,
92,10,8,unmatched_gt,109147,,
92,10,8,unmatched_gt,109172,,
92,10,8,unmatched_gt,109195,,
92,10,8,unmatched_gt,109216,,
92,10,8,unmatched_gt,109251,,
92,10,8,unmatched_gt,109263,,
92,10,8,unmatched_gt,109286,,
92,10,8,unmatched_gt,109306,,
92,10,8,unmatched_gt,109329,,
92,10,8,unmatched_gt,109366,,
92,10,8,unmatched_gt,109378,,
92,10,8,unmatched_gt,109395,,
92,10,8,unmatched_gt,109414,,
92,10,8,unmatched_gt,109432,,
92,10,8,unmatched_gt,109457,,
92,10,8,unmatched_gt,109490,,
92,10,8,unmatched_gt,109512,,
92,10,8,unmatched_gt,109538,,
92,10,8,unmatched_gt,109564,,
92,10,8,unmatched_gt,109599,,
92,10,8,unmatched_gt,109619,,
92,10,8,unmatched_gt,109644,,
92,10,8,unmatched_gt,109689,,
92,10,8,unmatched_gt,109709,,
92,10,8,unmatched_gt,109730,,
92,10,8,unmatched_gt,109752,,
92,10,8,unmatched_gt,109792,,
93,5,4,matched,110657,110657,0
93,5,4,matched,110554,110553,-1
93,5,4,matched,110506,110504,-2
93,5,4,matched,110606,110604,-2
93,5,4,matched,110720,110718,-2
93,5,4,matched,110756,110754,-2
93,5,4,matched,110578,110575,-3
93,5,4,matched,110790,110794,4
