video_id,case_id,court_parent,scene_index,start_frame,end_frame,n_frames,sampled_frame_indices,quad_source,raw_tl_x,raw_tl_y,raw_tr_x,raw_tr_y,raw_br_x,raw_br_y,raw_bl_x,raw_bl_y,peak_tl,peak_tr,peak_br,peak_bl,corner_source_tl,corner_source_tr,corner_source_br,corner_source_bl,fallback_reproj_line_px,fallback_reproj_anchor_px,fallback_gate_line_frac,fallback_gate_anchor_frac,fallback_n_lines_used,fallback_n_correspondences,fallback_max_sagitta_px,exactly_two_frame_count,exactly_two_frame_fraction,scene_valid,consensus_distance_px,consensus_flagged,active_tl_x,active_tl_y,active_tr_x,active_tr_y,active_br_x,active_br_y,active_bl_x,active_bl_y
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,230,75638,76565,927,"[75684,75777,75869,75962,76055,76147,76240,76333,76425,76518]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,231,76565,76687,122,"[76571,76583,76595,76607,76619,76632,76644,76656,76668,76680]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,232,76687,76916,229,"[76698,76721,76744,76767,76790,76812,76835,76858,76881,76904]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,233,76916,77151,235,"[76927,76951,76974,76998,77021,77045,77068,77092,77115,77139]",model,163.6824493408203,123.48307800292969,345.7216796875,122.8954086303711,389.42718505859375,270.9617919921875,122.96302795410156,268.6732177734375,0.26855573058128357,0.1642400026321411,0.16588622331619263,0.13865521550178528,model,model,model,model,,,,,,,,226,0.9617021276595744,true,0.13724049591944684,false,163.6824493408203,123.48307800292969,345.7216796875,122.8954086303711,389.42718505859375,270.9617919921875,122.96302795410156,268.6732177734375
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,234,77151,77198,47,"[77153,77158,77162,77167,77172,77176,77181,77186,77190,77195]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,235,77198,77560,362,"[77216,77252,77288,77324,77360,77397,77433,77469,77505,77541]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,236,77560,77653,93,"[77564,77573,77583,77592,77601,77611,77620,77629,77639,77648]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,237,77653,77745,92,"[77657,77666,77676,77685,77694,77703,77712,77722,77731,77740]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,238,77745,77933,188,"[77754,77773,77792,77810,77829,77848,77867,77886,77904,77923]",model,163.73947143554688,123.4080810546875,345.5032043457031,122.78849029541016,389.4185791015625,270.9697265625,122.87124633789062,268.8432922363281,0.2942690849304199,0.20868909358978271,0.18952861428260803,0.1410565972328186,model,model,model,model,,,,,,,,184,0.9787234042553191,true,0.1315640066753888,false,163.73947143554688,123.4080810546875,345.5032043457031,122.78849029541016,389.4185791015625,270.9697265625,122.87124633789062,268.8432922363281
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,239,77933,78124,191,"[77942,77961,77980,77999,78018,78038,78057,78076,78095,78114]",fallback,206.361572265625,173.96322631835938,347.096435546875,15.253776550292969,356.2319030761719,181.7583465576172,207.7781524658203,175.16098022460938,0.004074833821505308,0.0036371080204844475,0.03539176285266876,0.042438555508852005,fallback,fallback,model,model,0.14139995358193858,10.003433796493143,0.00024070457127453994,0.01702880504739918,2,5,2.92877571195352,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,240,78124,78221,97,"[78128,78138,78148,78157,78167,78177,78187,78196,78206,78216]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,241,78221,78783,562,"[78249,78305,78361,78417,78473,78530,78586,78642,78698,78754]",model,163.7537841796875,123.42448425292969,345.60906982421875,122.8587646484375,389.3835144042969,270.8056640625,122.91716003417969,268.6523742675781,0.2859402000904083,0.17975746095180511,0.17919796705245972,0.13993917405605316,model,model,model,model,,,,,,,,554,0.9857651245551602,true,0.23594606665033532,false,163.7537841796875,123.42448425292969,345.60906982421875,122.8587646484375,389.3835144042969,270.8056640625,122.91716003417969,268.6523742675781
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,242,78783,79569,786,"[78822,78900,78979,79058,79136,79215,79293,79372,79451,79529]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,243,79569,79771,202,"[79579,79599,79619,79639,79659,79680,79700,79720,79740,79760]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,244,79771,80612,841,"[79813,79897,79981,80065,80149,80233,80317,80401,80485,80569]",model,163.751953125,123.39347839355469,345.6523742675781,122.82640075683594,389.37249755859375,270.8907165527344,122.89862060546875,268.63397216796875,0.29121077060699463,0.1762230396270752,0.18240110576152802,0.13994207978248596,model,model,model,model,,,,,,,,830,0.9869203329369798,true,0.155534464878966,false,163.751953125,123.39347839355469,345.6523742675781,122.82640075683594,389.37249755859375,270.8907165527344,122.89862060546875,268.63397216796875
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,245,80612,80695,83,"[80616,80624,80632,80641,80649,80657,80665,80674,80682,80690]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,246,80695,80811,116,"[80700,80712,80724,80735,80747,80758,80770,80782,80793,80805]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,247,80811,81860,1049,"[80863,80968,81073,81178,81283,81387,81492,81597,81702,81807]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,248,81860,82374,514,"[81885,81937,81988,82039,82091,82142,82194,82245,82296,82348]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,249,82374,82537,163,"[82382,82398,82414,82431,82447,82463,82479,82496,82512,82528]",model,163.73291015625,123.43885803222656,345.64117431640625,122.8561782836914,389.4083251953125,271.1007080078125,122.76437377929688,268.63165283203125,0.27830952405929565,0.21248871088027954,0.18595877289772034,0.1427503377199173,model,model,model,model,,,,,,,,163,1.0,true,0.13539828524275027,false,163.73291015625,123.43885803222656,345.64117431640625,122.8561782836914,389.4083251953125,271.1007080078125,122.76437377929688,268.63165283203125
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,250,82537,83029,492,"[82561,82610,82660,82709,82758,82807,82856,82906,82955,83004]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,251,83029,83392,363,"[83047,83083,83119,83156,83192,83228,83264,83301,83337,83373]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,252,83392,83791,399,"[83411,83451,83491,83531,83571,83611,83651,83691,83731,83771]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,253,83791,84717,926,"[83837,83929,84022,84115,84207,84300,84392,84485,84578,84670]",model,163.73989868164062,123.40225982666016,345.56878662109375,122.78663635253906,389.39776611328125,270.9539794921875,122.83650207519531,268.68701171875,0.2949824333190918,0.1762666404247284,0.18429696559906006,0.1365586817264557,model,model,model,model,,,,,,,,907,0.9794816414686826,true,0.08768891925064262,false,163.73989868164062,123.40225982666016,345.56878662109375,122.78663635253906,389.39776611328125,270.9539794921875,122.83650207519531,268.68701171875
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,254,84717,84777,60,"[84720,84726,84732,84738,84744,84750,84756,84762,84768,84774]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,255,84777,85574,797,"[84816,84896,84976,85055,85135,85215,85295,85374,85454,85534]",fallback,160.20428466796875,16.0421142578125,352.18841552734375,14.991195678710938,328.84381103515625,236.96530151367188,138.50137329101562,228.17776489257812,0.006055062636733055,0.003706564661115408,0.061913494020700455,0.04069407284259796,fallback,fallback,model,model,5.491733615887611,4.866975151912066e-07,0.009348556007836304,8.285032191796081e-10,14,50,21.39998808513377,75,0.09410288582183186,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,256,85574,85799,225,"[85585,85607,85630,85652,85675,85697,85720,85742,85765,85787]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,257,85799,86214,415,"[85819,85861,85902,85944,85985,86027,86068,86110,86151,86193]",model,163.758544921875,123.41744995117188,345.59649658203125,122.85696411132812,389.4659423828125,271.08538818359375,122.81739807128906,268.6846618652344,0.2842063307762146,0.21682116389274597,0.18040530383586884,0.1476011872291565,model,model,model,model,,,,,,,,410,0.9879518072289156,true,0.06759011301477438,false,163.758544921875,123.41744995117188,345.59649658203125,122.85696411132812,389.4659423828125,271.08538818359375,122.81739807128906,268.6846618652344
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,258,86214,87095,881,"[86258,86346,86434,86522,86610,86698,86786,86874,86962,87050]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,259,87095,87558,463,"[87118,87164,87210,87257,87303,87349,87395,87442,87488,87534]",model,163.72410583496094,123.43888854980469,345.63323974609375,122.8058090209961,389.388671875,270.9696044921875,122.83078002929688,268.6449279785156,0.283946692943573,0.18338891863822937,0.183356374502182,0.1401011049747467,model,model,model,model,,,,,,,,434,0.937365010799136,true,0.09722637483067943,false,163.72410583496094,123.43888854980469,345.63323974609375,122.8058090209961,389.388671875,270.9696044921875,122.83078002929688,268.6449279785156
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,260,87558,91066,3508,"[87733,88084,88435,88785,89136,89487,89838,90189,90539,90890]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,261,91066,91156,90,"[91070,91079,91088,91097,91106,91115,91124,91133,91142,91151]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,262,91156,91305,149,"[91163,91178,91193,91208,91223,91237,91252,91267,91282,91297]",model,163.6927947998047,123.49397277832031,345.50439453125,122.65853881835938,391.55419921875,272.3719482421875,122.97470092773438,269.07464599609375,0.27560871839523315,0.20163249969482422,0.12369884550571442,0.15156087279319763,model,model,model,model,,,,,,,,145,0.9731543624161074,true,2.516159001125087,false,163.6927947998047,123.49397277832031,345.50439453125,122.65853881835938,391.55419921875,272.3719482421875,122.97470092773438,269.07464599609375
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,263,91305,91655,350,"[91322,91357,91392,91427,91462,91497,91532,91567,91602,91637]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,264,91655,92012,357,"[91672,91708,91744,91779,91815,91851,91887,91922,91958,91994]",model,163.72970581054688,123.481201171875,345.594482421875,122.7088851928711,389.387451171875,270.81903076171875,122.9030990600586,268.846435546875,0.28464728593826294,0.17600798606872559,0.19180557131767273,0.1305018812417984,model,model,model,model,,,,,,,,355,0.9943977591036415,true,0.22213647849793272,false,163.72970581054688,123.481201171875,345.594482421875,122.7088851928711,389.387451171875,270.81903076171875,122.9030990600586,268.846435546875
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,265,92012,92723,711,"[92047,92118,92189,92260,92331,92403,92474,92545,92616,92687]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,266,92723,93151,428,"[92744,92787,92830,92872,92915,92958,93001,93044,93086,93129]",model,163.80517578125,123.4037094116211,345.6336669921875,122.82846069335938,389.4171142578125,271.1397705078125,122.82748413085938,268.80267333984375,0.29260867834091187,0.18183423578739166,0.17471922934055328,0.14023396372795105,model,model,model,model,,,,,,,,419,0.9789719626168224,true,0.10109353456813257,false,163.80517578125,123.4037094116211,345.6336669921875,122.82846069335938,389.4171142578125,271.1397705078125,122.82748413085938,268.80267333984375
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,267,93151,93362,211,"[93161,93182,93203,93224,93245,93267,93288,93309,93330,93351]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,268,93362,93543,181,"[93371,93389,93407,93425,93443,93461,93479,93497,93515,93533]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,269,93543,93922,379,"[93561,93599,93637,93675,93713,93751,93789,93827,93865,93903]",model,163.7088623046875,123.44559478759766,345.689453125,122.88601684570312,389.42706298828125,271.04449462890625,122.8197021484375,268.7481384277344,0.282855361700058,0.1959276795387268,0.17348100244998932,0.13477617502212524,model,model,model,model,,,,,,,,375,0.9894459102902374,true,0.10152135185082307,false,163.7088623046875,123.44559478759766,345.689453125,122.88601684570312,389.42706298828125,271.04449462890625,122.8197021484375,268.7481384277344
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,270,93922,94814,892,"[93966,94055,94145,94234,94323,94412,94501,94591,94680,94769]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,271,94814,95112,298,"[94828,94858,94888,94918,94948,94977,95007,95037,95067,95097]",model,163.7328338623047,123.43094635009766,345.60711669921875,122.7822494506836,389.3589782714844,270.798583984375,122.93284606933594,268.66912841796875,0.29524827003479004,0.1775088608264923,0.18254044651985168,0.12561000883579254,model,model,model,model,,,,,,,,297,0.9966442953020134,true,0.24784565445852824,false,163.7328338623047,123.43094635009766,345.60711669921875,122.7822494506836,389.3589782714844,270.798583984375,122.93284606933594,268.66912841796875
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,272,95112,95442,330,"[95128,95161,95194,95227,95260,95293,95326,95359,95392,95425]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,273,95442,95598,156,"[95449,95465,95481,95496,95512,95527,95543,95559,95574,95590]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,274,95598,95797,199,"[95607,95627,95647,95667,95687,95707,95727,95747,95767,95787]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,275,95797,96643,846,"[95839,95923,96008,96093,96177,96262,96346,96431,96516,96600]",model,163.7720947265625,123.42630767822266,345.63092041015625,122.80058288574219,389.40972900390625,270.91357421875,122.85491943359375,268.7359619140625,0.29046401381492615,0.18452292680740356,0.18126428127288818,0.12889178097248077,model,model,model,model,,,,,,,,838,0.9905437352245863,true,0.12559723113613325,false,163.7720947265625,123.42630767822266,345.63092041015625,122.80058288574219,389.40972900390625,270.91357421875,122.85491943359375,268.7359619140625
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,276,96643,96697,54,"[96645,96651,96656,96661,96667,96672,96678,96683,96688,96694]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,277,96697,96755,58,"[96699,96705,96711,96717,96723,96728,96734,96740,96746,96752]",model,92.69947052001953,118.16035461425781,334.4769287109375,25.619384765625,387.7645568847656,210.51156616210938,64.03189849853516,202.9555206298828,0.05239870399236679,0.02059314399957657,0.03377649933099747,0.02239117957651615,model,model,model,model,,,,,,,,44,0.7586206896551724,true,97.81984991255285,true,163.74517822265625,123.43293762207031,345.6341857910156,122.80085754394531,389.4202880859375,271.0387268066406,122.8438491821289,268.74127197265625
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,278,96755,96805,50,"[96757,96762,96767,96772,96777,96782,96787,96792,96797,96802]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,279,96805,97585,780,"[96844,96922,97000,97078,97156,97234,97312,97390,97468,97546]",model,163.76992797851562,123.37722778320312,345.7529296875,122.94657135009766,389.4845275878906,271.20904541015625,122.7818603515625,268.78411865234375,0.2807402014732361,0.15248066186904907,0.17267578840255737,0.1339086890220642,model,model,model,model,,,,,,,,509,0.6525641025641026,true,0.1879697482460802,false,163.76992797851562,123.37722778320312,345.7529296875,122.94657135009766,389.4845275878906,271.20904541015625,122.7818603515625,268.78411865234375
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,280,97585,97926,341,"[97602,97636,97670,97704,97738,97772,97806,97840,97874,97908]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,281,97926,98061,135,"[97932,97946,97959,97973,97986,98000,98013,98027,98040,98054]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,282,98061,98485,424,"[98082,98124,98167,98209,98251,98294,98336,98379,98421,98463]",model,163.7592315673828,123.3976058959961,345.5943603515625,122.73408508300781,389.4096374511719,270.9245910644531,122.9717025756836,268.6223449707031,0.29022151231765747,0.17536456882953644,0.17196691036224365,0.13624772429466248,model,model,model,model,,,,,,,,420,0.9905660377358491,true,0.17461420914979514,false,163.7592315673828,123.3976058959961,345.5943603515625,122.73408508300781,389.4096374511719,270.9245910644531,122.9717025756836,268.6223449707031
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,283,98485,98652,167,"[98493,98510,98526,98543,98560,98576,98593,98610,98626,98643]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,284,98652,98715,63,"[98655,98661,98667,98674,98680,98686,98692,98699,98705,98711]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,285,98715,98917,202,"[98725,98745,98765,98785,98805,98826,98846,98866,98886,98906]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,286,98917,99389,472,"[98940,98987,99035,99082,99129,99176,99223,99271,99318,99365]",fallback,195.1216583251953,16.26184844970703,228.66360473632812,16.195005416870117,311.75982666015625,263.6474609375,60.82473373413086,214.94619750976562,0.005687721073627472,0.002898670034483075,0.06653153896331787,0.09999936819076538,fallback,fallback,model,model,5.263564774476436,5.8089975791771995e-05,0.008960145108406556,9.888633174270653e-08,9,22,11.627717381919183,3,0.006355932203389831,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,287,99389,99607,218,"[99399,99421,99443,99465,99487,99508,99530,99552,99574,99596]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,288,99607,99919,312,"[99622,99653,99685,99716,99747,99778,99809,99841,99872,99903]",fallback,199.9097442626953,16.163312911987305,235.13201904296875,16.085102081298828,298.83526611328125,176.1017608642578,107.91886901855469,161.76242065429688,0.005463514477014542,0.0021949387155473232,0.12589587271213531,0.04793184995651245,fallback,fallback,model,model,2.9040235321661,5.3862725200124656e-05,0.004943507558339843,9.169030009236453e-08,5,8,12.057907984586592,4,0.01282051282051282,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,289,99919,100368,449,"[99941,99986,100031,100076,100121,100165,100210,100255,100300,100345]",model,163.762939453125,123.44158935546875,345.72821044921875,122.8043441772461,389.4691162109375,271.0746154785156,122.75949096679688,268.7437744140625,0.2886659502983093,0.18209508061408997,0.17934828996658325,0.13252222537994385,model,model,model,model,,,,,,,,442,0.9844097995545658,true,0.09408928186562271,false,163.762939453125,123.44158935546875,345.72821044921875,122.8043441772461,389.4691162109375,271.0746154785156,122.75949096679688,268.7437744140625
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,290,100368,100405,37,"[100369,100373,100377,100380,100384,100388,100392,100395,100399,100403]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,291,100405,100516,111,"[100410,100421,100432,100443,100454,100466,100477,100488,100499,100510]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,292,100516,100616,100,"[100521,100531,100541,100551,100561,100571,100581,100591,100601,100611]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,293,100616,100688,72,"[100619,100626,100634,100641,100648,100655,100662,100670,100677,100684]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,294,100688,101132,444,"[100710,100754,100799,100843,100887,100932,100976,101021,101065,101109]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,295,101132,101498,366,"[101150,101186,101223,101260,101296,101333,101369,101406,101443,101479]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,296,101498,102120,622,"[101529,101591,101653,101715,101777,101840,101902,101964,102026,102088]",model,163.81942749023438,123.4083480834961,345.59814453125,122.68035888671875,389.459716796875,271.11474609375,122.85391235351562,268.754150390625,0.29434847831726074,0.19659864902496338,0.1778334379196167,0.13237537443637848,model,model,model,model,,,,,,,,620,0.9967845659163987,true,0.12577320381900853,false,163.81942749023438,123.4083480834961,345.59814453125,122.68035888671875,389.459716796875,271.11474609375,122.85391235351562,268.754150390625
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,297,102120,102872,752,"[102157,102232,102308,102383,102458,102533,102608,102684,102759,102834]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,298,102872,103029,157,"[102879,102895,102911,102926,102942,102958,102974,102989,103005,103021]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,299,103029,103417,388,"[103048,103087,103126,103164,103203,103242,103281,103320,103358,103397]",model,163.77352905273438,123.4175033569336,345.515869140625,122.73233032226562,389.4391174316406,271.090576171875,122.92205810546875,268.71209716796875,0.2882285416126251,0.2337350845336914,0.17599542438983917,0.1467064470052719,model,model,model,model,,,,,,,,386,0.9948453608247423,true,0.1367289650030103,false,163.77352905273438,123.4175033569336,345.515869140625,122.73233032226562,389.4391174316406,271.090576171875,122.92205810546875,268.71209716796875
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,300,103417,103450,33,"[103418,103421,103425,103428,103431,103435,103438,103441,103445,103448]",fallback,133.2855987548828,16.177492141723633,14.605806350708008,16.605806350708008,266.51470947265625,271.18475341796875,97.31378936767578,247.43301391601562,0.004573650658130646,0.001684411894530058,0.11185894161462784,0.032380685210227966,fallback,fallback,model,model,1.6801951335333172,2.7254447217216995e-05,0.0028601894062174897,4.6395135688239415e-08,5,8,17.894839705744914,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,301,103450,103926,476,"[103473,103521,103569,103616,103664,103711,103759,103807,103854,103902]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,302,103926,104099,173,"[103934,103951,103969,103986,104003,104021,104038,104055,104073,104090]",model,163.73992919921875,123.45185852050781,345.6341857910156,122.85606384277344,389.5135803222656,271.3011474609375,122.78426361083984,268.83404541015625,0.2795594334602356,0.21931332349777222,0.16057154536247253,0.12648656964302063,model,model,model,model,,,,,,,,172,0.9942196531791907,true,0.2785103968628509,false,163.73992919921875,123.45185852050781,345.6341857910156,122.85606384277344,389.5135803222656,271.3011474609375,122.78426361083984,268.83404541015625
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,303,104099,104516,417,"[104119,104161,104203,104244,104286,104328,104370,104411,104453,104495]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,304,104516,104685,169,"[104524,104541,104558,104575,104592,104608,104625,104642,104659,104676]",model,163.76171875,123.44648742675781,345.682373046875,122.78128051757812,389.4502868652344,271.07421875,122.93852233886719,268.6683349609375,0.28545254468917847,0.15667521953582764,0.16382426023483276,0.12938597798347473,model,model,model,model,,,,,,,,167,0.9881656804733728,true,0.11951072874538186,false,163.76171875,123.44648742675781,345.682373046875,122.78128051757812,389.4502868652344,271.07421875,122.93852233886719,268.6683349609375
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,305,104685,104783,98,"[104689,104699,104709,104719,104729,104738,104748,104758,104768,104778]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,306,104783,104887,104,"[104788,104798,104809,104819,104829,104840,104850,104861,104871,104881]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,307,104887,105158,271,"[104900,104927,104954,104981,105008,105036,105063,105090,105117,105144]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,308,105158,105291,133,"[105164,105177,105191,105204,105217,105231,105244,105257,105271,105284]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
