video_id,case_id,court_parent,scene_index,start_frame,end_frame,n_frames,sampled_frame_indices,quad_source,raw_tl_x,raw_tl_y,raw_tr_x,raw_tr_y,raw_br_x,raw_br_y,raw_bl_x,raw_bl_y,peak_tl,peak_tr,peak_br,peak_bl,corner_source_tl,corner_source_tr,corner_source_br,corner_source_bl,fallback_reproj_line_px,fallback_reproj_anchor_px,fallback_gate_line_frac,fallback_gate_anchor_frac,fallback_n_lines_used,fallback_n_correspondences,fallback_max_sagitta_px,exactly_two_frame_count,exactly_two_frame_fraction,scene_valid,consensus_distance_px,consensus_flagged,active_tl_x,active_tl_y,active_tr_x,active_tr_y,active_br_x,active_br_y,active_bl_x,active_bl_y
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,561,113123,113237,114,"[113128,113140,113151,113162,113174,113185,113197,113208,113219,113231]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,562,113237,113415,178,"[113245,113263,113281,113299,113317,113334,113352,113370,113388,113406]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,563,113415,113472,57,"[113417,113423,113429,113434,113440,113446,113452,113457,113463,113469]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,564,113472,113738,266,"[113485,113511,113538,113565,113591,113618,113644,113671,113698,113724]",model,174.34716796875,101.38526916503906,332.9029541015625,101.0719223022461,391.04534912109375,263.5089111328125,118.1899642944336,264.48504638671875,0.30041924118995667,0.3135698437690735,0.3998369574546814,0.36220771074295044,model,model,model,model,,,,,,,,262,0.9849624060150376,true,0.04513867362550052,false,174.34716796875,101.38526916503906,332.9029541015625,101.0719223022461,391.04534912109375,263.5089111328125,118.1899642944336,264.48504638671875
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,565,113738,113844,106,"[113743,113753,113764,113775,113785,113796,113806,113817,113828,113838]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,566,113844,114050,206,"[113854,113874,113895,113916,113936,113957,113977,113998,114019,114039]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,567,114050,114267,217,"[114060,114082,114104,114125,114147,114169,114191,114212,114234,114256]",model,174.3740997314453,101.34303283691406,332.9065246582031,101.08348083496094,391.0486145019531,263.5240478515625,118.19789123535156,264.4852600097656,0.3002244234085083,0.31801944971084595,0.4070546627044678,0.3615289330482483,model,model,model,model,,,,,,,,213,0.9815668202764977,true,0.06290104754952111,false,174.3740997314453,101.34303283691406,332.9065246582031,101.08348083496094,391.0486145019531,263.5240478515625,118.19789123535156,264.4852600097656
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,568,114267,114444,177,"[114275,114293,114311,114328,114346,114364,114382,114399,114417,114435]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,569,114444,114660,216,"[114454,114476,114498,114519,114541,114562,114584,114606,114627,114649]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,570,114660,114889,229,"[114671,114694,114717,114740,114763,114785,114808,114831,114854,114877]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,571,114889,115084,195,"[114898,114918,114937,114957,114976,114996,115015,115035,115054,115074]",model,174.36654663085938,101.3501205444336,332.90399169921875,101.0987777709961,391.0656433105469,263.49322509765625,118.16732788085938,264.507568359375,0.3073810935020447,0.31577375531196594,0.4222193658351898,0.3647763133049011,model,model,model,model,,,,,,,,195,1.0,true,0.05263654491757687,false,174.36654663085938,101.3501205444336,332.90399169921875,101.0987777709961,391.0656433105469,263.49322509765625,118.16732788085938,264.507568359375
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,572,115084,115140,56,"[115086,115092,115098,115103,115109,115114,115120,115126,115131,115137]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,573,115140,115402,262,"[115153,115179,115205,115231,115257,115284,115310,115336,115362,115388]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,574,115402,115570,168,"[115410,115427,115444,115460,115477,115494,115511,115528,115544,115561]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,575,115570,115769,199,"[115579,115599,115619,115639,115659,115679,115699,115719,115739,115759]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,576,115769,116056,287,"[115783,115812,115840,115869,115898,115926,115955,115984,116012,116041]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,577,116056,116185,129,"[116062,116075,116088,116101,116114,116126,116139,116152,116165,116178]",model,174.31874084472656,101.3912582397461,332.8902587890625,101.15351867675781,390.987060546875,263.5218811035156,118.10433959960938,264.5135803222656,0.30851849913597107,0.3152308464050293,0.42352283000946045,0.3570084571838379,model,model,model,model,,,,,,,,126,0.9767441860465116,true,0.06042290320920661,false,174.31874084472656,101.3912582397461,332.8902587890625,101.15351867675781,390.987060546875,263.5218811035156,118.10433959960938,264.5135803222656
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,578,116185,116298,113,"[116190,116201,116213,116224,116235,116247,116258,116269,116281,116292]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,579,116298,116452,154,"[116305,116321,116336,116351,116367,116382,116398,116413,116428,116444]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,580,116452,116491,39,"[116453,116457,116461,116465,116469,116473,116477,116481,116485,116489]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,581,116491,116694,203,"[116501,116521,116541,116562,116582,116602,116622,116643,116663,116683]",model,174.30804443359375,101.36967468261719,332.8922119140625,101.07673645019531,390.99072265625,263.517578125,118.15068054199219,264.467041015625,0.3131687343120575,0.2973381578922272,0.3981114625930786,0.3685452342033386,model,model,model,model,,,,,,,,201,0.9901477832512315,true,0.04554806042792187,false,174.30804443359375,101.36967468261719,332.8922119140625,101.07673645019531,390.99072265625,263.517578125,118.15068054199219,264.467041015625
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,582,116694,116745,51,"[116696,116701,116706,116711,116716,116722,116727,116732,116737,116742]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,583,116745,116796,51,"[116747,116752,116757,116762,116767,116773,116778,116783,116788,116793]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,584,116796,116831,35,"[116797,116801,116804,116808,116811,116815,116818,116822,116825,116829]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,585,116831,117091,260,"[116844,116870,116896,116922,116948,116974,117000,117026,117052,117078]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,586,117091,117302,211,"[117101,117122,117143,117164,117185,117207,117228,117249,117270,117291]",model,174.3701934814453,101.34747314453125,332.8797607421875,101.0770492553711,391.06146240234375,263.5230712890625,118.13700103759766,264.48284912109375,0.29515141248703003,0.29895609617233276,0.4077424705028534,0.35457634925842285,model,model,model,model,,,,,,,,211,1.0,true,0.057142074938902415,false,174.3701934814453,101.34747314453125,332.8797607421875,101.0770492553711,391.06146240234375,263.5230712890625,118.13700103759766,264.48284912109375
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,587,117302,117487,185,"[117311,117329,117348,117366,117385,117403,117422,117440,117459,117477]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,588,117487,117605,118,"[117492,117504,117516,117528,117540,117551,117563,117575,117587,117599]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,589,117605,117664,59,"[117607,117613,117619,117625,117631,117637,117643,117649,117655,117661]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,590,117664,117934,270,"[117677,117704,117731,117758,117785,117812,117839,117866,117893,117920]",model,174.32794189453125,101.39945983886719,332.8778076171875,101.1025161743164,391.0299987792969,263.484619140625,118.13414001464844,264.48968505859375,0.30892449617385864,0.2904137670993805,0.4066104292869568,0.36123746633529663,model,model,model,model,,,,,,,,255,0.9444444444444444,true,0.03332550970914325,false,174.32794189453125,101.39945983886719,332.8778076171875,101.1025161743164,391.0299987792969,263.484619140625,118.13414001464844,264.48968505859375
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,591,117934,118337,403,"[117954,117994,118034,118075,118115,118155,118195,118236,118276,118316]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,592,118337,118405,68,"[118340,118347,118354,118360,118367,118374,118381,118388,118394,118401]",model,164.93951416015625,84.33952331542969,348.5379638671875,83.24729919433594,411.3077392578125,262.09698486328125,89.5513916015625,260.327880859375,0.08215160667896271,0.0866638794541359,0.2644542455673218,0.4246695935726166,model,model,model,model,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,593,118405,118542,137,"[118411,118425,118439,118452,118466,118480,118494,118507,118521,118535]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,594,118542,118676,134,"[118548,118562,118575,118588,118602,118615,118629,118642,118655,118669]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,595,118676,118908,232,"[118687,118710,118734,118757,118780,118803,118826,118850,118873,118896]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,596,118908,118991,83,"[118912,118920,118928,118937,118945,118953,118961,118970,118978,118986]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,597,118991,119049,58,"[118993,118999,119005,119011,119017,119022,119028,119034,119040,119046]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,598,119049,119072,23,"[119050,119052,119054,119057,119059,119061,119063,119066,119068,119070]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,599,119072,119615,543,"[119099,119153,119207,119262,119316,119370,119424,119479,119533,119587]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,600,119615,119855,240,"[119627,119651,119675,119699,119723,119747,119771,119795,119819,119843]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,601,119855,119906,51,"[119857,119862,119867,119872,119877,119883,119888,119893,119898,119903]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,602,119906,120089,183,"[119915,119933,119951,119970,119988,120006,120024,120043,120061,120079]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,603,120089,120282,193,"[120098,120117,120137,120156,120175,120195,120214,120233,120253,120272]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,604,120282,120382,100,"[120287,120297,120307,120317,120327,120337,120347,120357,120367,120377]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,605,120382,120442,60,"[120385,120391,120397,120403,120409,120415,120421,120427,120433,120439]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,606,120442,121458,1016,"[120492,120594,120696,120797,120899,121000,121102,121204,121305,121407]",model,174.36111450195312,101.37992095947266,332.9189453125,101.04341125488281,391.02264404296875,263.4928894042969,118.16696166992188,264.4892883300781,0.30728888511657715,0.2889211177825928,0.40113794803619385,0.36565327644348145,model,model,model,model,,,,,,,,1010,0.9940944881889764,true,0.05372452360873838,false,174.36111450195312,101.37992095947266,332.9189453125,101.04341125488281,391.02264404296875,263.4928894042969,118.16696166992188,264.4892883300781
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,607,121458,121623,165,"[121466,121482,121499,121515,121532,121548,121565,121581,121598,121614]",fallback,294.8960876464844,8.103902816772461,341.0,7.532362461090088,355.69378662109375,139.63583374023438,74.96443939208984,207.1800079345703,0.006390278227627277,0.0029490734450519085,0.055634453892707825,0.07212109863758087,fallback,fallback,model,model,4.315341703708029,6.36129634073557e-05,0.0073459887954790875,1.0828809130830145e-07,11,26,17.972131734859218,34,0.20606060606060606,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,608,121623,121958,335,"[121639,121673,121706,121740,121773,121807,121840,121874,121907,121941]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,609,121958,122159,201,"[121968,121988,122008,122028,122048,122068,122088,122108,122128,122148]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,610,122159,122241,82,"[122163,122171,122179,122187,122195,122204,122212,122220,122228,122236]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,611,122241,122527,286,"[122255,122283,122312,122341,122369,122398,122426,122455,122484,122512]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,612,122527,122718,191,"[122536,122555,122574,122593,122612,122632,122651,122670,122689,122708]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,613,122718,122820,102,"[122723,122733,122743,122753,122763,122774,122784,122794,122804,122814]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,614,122820,123050,230,"[122831,122854,122877,122900,122923,122946,122969,122992,123015,123038]",model,174.32034301757812,101.38333892822266,332.89471435546875,101.10245513916016,391.02764892578125,263.4805908203125,118.19513702392578,264.440185546875,0.30220675468444824,0.30014652013778687,0.4060344696044922,0.3621148467063904,model,model,model,model,,,,,,,,201,0.8739130434782608,true,0.059590436416880756,false,174.32034301757812,101.38333892822266,332.89471435546875,101.10245513916016,391.02764892578125,263.4805908203125,118.19513702392578,264.440185546875
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,615,123050,123096,46,"[123052,123056,123061,123066,123070,123075,123079,123084,123089,123093]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,616,123096,123206,110,"[123101,123112,123123,123134,123145,123156,123167,123178,123189,123200]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,617,123206,123360,154,"[123213,123229,123244,123259,123275,123290,123306,123321,123336,123352]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,618,123360,123489,129,"[123366,123379,123392,123405,123418,123430,123443,123456,123469,123482]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,619,123489,123675,186,"[123498,123516,123535,123554,123572,123591,123609,123628,123647,123665]",model,174.32669067382812,101.40860748291016,332.931396484375,101.11972045898438,391.04339599609375,263.505859375,118.19847106933594,264.43377685546875,0.3166614770889282,0.28107351064682007,0.4251810908317566,0.3580608367919922,model,model,model,model,,,,,,,,177,0.9516129032258065,true,0.06606757705700746,false,174.32669067382812,101.40860748291016,332.931396484375,101.11972045898438,391.04339599609375,263.505859375,118.19847106933594,264.43377685546875
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,620,123675,123713,38,"[123676,123680,123684,123688,123692,123695,123699,123703,123707,123711]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,621,123713,123818,105,"[123718,123728,123739,123749,123760,123770,123781,123791,123802,123812]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,622,123818,124115,297,"[123832,123862,123892,123921,123951,123981,124011,124040,124070,124100]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,623,124115,124200,85,"[124119,124127,124136,124144,124153,124161,124170,124178,124187,124195]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,624,124200,124258,58,"[124202,124208,124214,124220,124226,124231,124237,124243,124249,124255]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,625,124258,124482,224,"[124269,124291,124314,124336,124358,124381,124403,124426,124448,124470]",model,174.33383178710938,101.37594604492188,332.8863525390625,101.06764221191406,391.0310974121094,263.4962158203125,118.11882019042969,264.4537353515625,0.3122280240058899,0.30603471398353577,0.41000303626060486,0.34810471534729004,model,model,model,model,,,,,,,,220,0.9821428571428571,true,0.03411570759794092,false,174.33383178710938,101.37594604492188,332.8863525390625,101.06764221191406,391.0310974121094,263.4962158203125,118.11882019042969,264.4537353515625
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,626,124482,124618,136,"[124488,124502,124516,124529,124543,124556,124570,124584,124597,124611]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,627,124618,124848,230,"[124629,124652,124675,124698,124721,124744,124767,124790,124813,124836]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,628,124848,124923,75,"[124851,124859,124866,124874,124881,124889,124896,124904,124911,124919]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,629,124923,125074,151,"[124930,124945,124960,124975,124990,125006,125021,125036,125051,125066]",model,174.3284149169922,101.4339370727539,332.9298095703125,101.04269409179688,391.02667236328125,263.5148010253906,118.17686462402344,264.454345703125,0.3097977638244629,0.3343071937561035,0.41111600399017334,0.3548005521297455,model,model,model,model,,,,,,,,150,0.9933774834437086,true,0.0588764494915759,false,174.3284149169922,101.4339370727539,332.9298095703125,101.04269409179688,391.02667236328125,263.5148010253906,118.17686462402344,264.454345703125
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,630,125074,125285,211,"[125084,125105,125126,125147,125168,125190,125211,125232,125253,125274]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,631,125285,125458,173,"[125293,125310,125328,125345,125362,125380,125397,125414,125432,125449]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,632,125458,125556,98,"[125462,125472,125482,125492,125502,125511,125521,125531,125541,125551]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,633,125556,125986,430,"[125577,125620,125663,125706,125749,125792,125835,125878,125921,125964]",model,174.34906005859375,101.4275894165039,332.9356689453125,101.09932708740234,391.0705871582031,263.5190734863281,118.16313934326172,264.47235107421875,0.30957716703414917,0.3053792119026184,0.41146498918533325,0.35699430108070374,model,model,model,model,,,,,,,,429,0.9976744186046511,true,0.0539975733917616,false,174.34906005859375,101.4275894165039,332.9356689453125,101.09932708740234,391.0705871582031,263.5190734863281,118.16313934326172,264.47235107421875
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,634,125986,126200,214,"[125996,126018,126039,126060,126082,126103,126125,126146,126167,126189]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,635,126200,126349,149,"[126207,126222,126237,126252,126267,126281,126296,126311,126326,126341]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,636,126349,126399,50,"[126351,126356,126361,126366,126371,126376,126381,126386,126391,126396]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,637,126399,126536,137,"[126405,126419,126433,126446,126460,126474,126488,126501,126515,126529]",model,174.32118225097656,101.43509674072266,332.9123840332031,101.0811767578125,391.0534973144531,263.50018310546875,118.15425109863281,264.46832275390625,0.3031565546989441,0.3168197274208069,0.4066937565803528,0.35004010796546936,model,model,model,model,,,,,,,,136,0.9927007299270073,true,0.05500687864033473,false,174.32118225097656,101.43509674072266,332.9123840332031,101.0811767578125,391.0534973144531,263.50018310546875,118.15425109863281,264.46832275390625
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,638,126536,126694,158,"[126543,126559,126575,126591,126607,126622,126638,126654,126670,126686]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,639,126694,126755,61,"[126697,126703,126709,126715,126721,126727,126733,126739,126745,126751]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,640,126755,126875,120,"[126761,126773,126785,126797,126809,126821,126833,126845,126857,126869]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,641,126875,126904,29,"[126876,126879,126882,126885,126888,126890,126893,126896,126899,126902]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,642,126904,127028,124,"[126910,126922,126935,126947,126959,126972,126984,126997,127009,127021]",model,174.2569580078125,101.43608093261719,332.8763732910156,101.07719421386719,391.0467834472656,263.5030517578125,118.1375961303711,264.4718322753906,0.29754287004470825,0.297002375125885,0.4121810793876648,0.35694095492362976,model,model,model,model,,,,,,,,124,1.0,true,0.08678772075151105,false,174.2569580078125,101.43608093261719,332.8763732910156,101.07719421386719,391.0467834472656,263.5030517578125,118.1375961303711,264.4718322753906
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,643,127028,127225,197,"[127037,127057,127077,127096,127116,127136,127156,127175,127195,127215]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,644,127225,127348,123,"[127231,127243,127255,127268,127280,127292,127304,127317,127329,127341]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,645,127348,127473,125,"[127354,127366,127379,127391,127404,127416,127429,127441,127454,127466]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,646,127473,127758,285,"[127487,127515,127544,127572,127601,127629,127658,127686,127715,127743]",model,174.34262084960938,101.385986328125,332.90185546875,101.08717346191406,391.05572509765625,263.5189208984375,118.15911865234375,264.4722900390625,0.3070458769798279,0.3159162402153015,0.4023818075656891,0.357952356338501,model,model,model,model,,,,,,,,241,0.8456140350877193,true,0.02018559628941043,false,174.34262084960938,101.385986328125,332.90185546875,101.08717346191406,391.05572509765625,263.5189208984375,118.15911865234375,264.4722900390625
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,647,127758,127792,34,"[127759,127763,127766,127769,127773,127776,127780,127783,127786,127790]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,648,127792,127966,174,"[127800,127818,127835,127852,127870,127887,127905,127922,127939,127957]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,649,127966,128276,310,"[127981,128012,128043,128074,128105,128136,128167,128198,128229,128260]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,650,128276,128315,39,"[128277,128281,128285,128289,128293,128297,128301,128305,128309,128313]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,651,128315,128476,161,"[128323,128339,128355,128371,128387,128403,128419,128435,128451,128467]",model,174.30667114257812,101.45799255371094,332.8658447265625,101.08502197265625,391.015380859375,263.50030517578125,118.11304473876953,264.48052978515625,0.29351818561553955,0.2937476933002472,0.3986787796020508,0.35874295234680176,model,model,model,model,,,,,,,,160,0.9937888198757764,true,0.0796183633937457,false,174.30667114257812,101.45799255371094,332.8658447265625,101.08502197265625,391.015380859375,263.50030517578125,118.11304473876953,264.48052978515625
